Temperature,Humidity,WindSpeed,EDP,Hour,DayOfWeek,Month
25.025213057146274,50.639469388142764,7.767116433375397,145.17373217748167,3,5,3
22.664126581650894,49.59596014096206,6.028368865929327,141.64722540409588,4,5,3
26.46997448004891,47.7307540287857,7.376354184626609,156.54947823608677,5,5,3
28.169720108598863,47.00722612557533,11.546334425056742,160.06501029276302,6,5,3
24.411778451041354,50.06618474983961,8.147300392522332,144.50432858993685,7,5,3
24.889004753027482,50.35008865006543,5.888283333447205,137.12960919191377,8,5,3
24.416956329502856,45.16340960441471,5.518269919032285,160.15972469455158,9,5,3
21.80731848800364,48.9690644639574,6.523950448291424,143.18631093508014,10,5,3
23.492773491713265,44.782859878129536,11.962520465792053,159.99597611668443,11,5,3
20.685154685909367,58.34095399970351,6.525314134875939,122.8115021856855,12,5,3
20.496883631517047,43.07425838558474,7.042839487570664,142.10021543199886,13,5,3
16.701720107767276,62.4065756303708,5.686340869832664,160.1174457546079,14,5,3
16.590970071121728,63.65897092941683,10.465300081400795,135.21885499042565,15,5,3
18.140696126710456,53.97654016371853,13.086890518301404,134.60562674668418,16,5,3
15.47532670814957,44.60405319434385,8.602152380684231,135.24824674608877,17,5,3
19.52903155110271,52.570221949281375,7.545412107649019,165.7039496687644,18,5,3
15.470602177498325,57.30259745155725,7.458002319008869,163.54696202168287,19,5,3
17.243062212829297,51.152559130091994,0.24900342228944528,167.70770840521277,20,5,3
19.47769805490872,51.841749587031806,9.695279995169603,163.6472246166241,21,5,3
15.835461919601556,64.98260645863552,7.923782925039544,181.5746488564788,22,5,3
16.380534357301677,60.220208325667365,8.871232812682173,142.812027950276,23,5,3
18.168897300087064,50.84206158803985,5.520118970344779,142.2521872624032,0,6,3
25.063343160335585,41.96132962375437,6.572714193632354,154.98276659971467,1,6,3
22.664138493437157,50.23360261720142,6.5677695750010106,143.13884540578098,2,6,3
29.943465767693908,44.977943489092674,10.94354860865946,145.19476921040993,3,6,3
24.51674526197466,52.86759972723685,6.8232022768779546,143.19755362654848,4,6,3
26.53732517716886,46.093556295426616,14.291118732495029,146.50632569917983,5,6,3
29.446191404354387,49.0005447533258,9.422117851468903,143.56627452306586,6,6,3
30.227060747468727,55.49412160232616,4.391491463292298,154.79047170438804,7,6,3
29.861548860552563,50.188266023779256,7.92440094605327,150.72543620622164,8,6,3
27.383742647897876,47.85256334502783,6.4488784039847395,173.45250607165295,9,6,3
26.00255391236194,48.28220451484397,1.916852590539932,124.79191652838696,10,6,3
23.956419804225604,49.05149848572016,13.396606935522158,142.15557857023705,11,6,3
23.056722152333474,57.45782684039395,10.807776409307323,163.67548100411244,12,6,3
19.12614843071232,51.56251402567363,10.399945880738708,140.17644855472577,13,6,3
17.408716457885642,56.2991403786914,9.400187907799909,145.83689758074684,14,6,3
18.02521287339325,55.83581921069082,4.863110108057176,142.3552731702662,15,6,3
16.91926152872758,53.955669812960274,7.664883058100978,131.05981789576416,16,6,3
15.875813594940647,50.43702138462697,11.748885189044465,110.65122486818771,17,6,3
18.02669199995851,57.19351891812153,6.178777108783547,173.16326199134548,18,6,3
18.736792241631882,54.705546347417574,1.8469572297588241,165.83730760576978,19,6,3
17.52426546407367,58.48178997592391,8.871555178128697,161.3918035381703,20,6,3
21.11874496695221,50.43700249424239,9.238833909607466,167.1999286841062,21,6,3
16.93735108078583,62.55422562943658,10.182499968484828,186.52965839200223,22,6,3
20.060694723060767,49.567575315492164,12.073382347714617,162.9729989279212,23,6,3
20.329711115671834,62.29643252755199,11.912817436693619,145.39916708871056,0,0,3
19.345490351620303,45.78542516956245,10.888482998560724,132.66194933990155,1,0,3
24.1400836977706,52.86178336456798,13.810784445019394,133.39100415900447,2,0,3
25.118323176192447,52.28249487167916,5.778984085869981,155.15814279831812,3,0,3
29.204010931383387,42.65900591518888,11.960872241960685,168.45233805130286,4,0,3
27.958796410467745,49.75493256093087,12.43734991149957,148.17259555797952,5,0,3
24.839587524491105,56.52592332920791,6.9488759436282335,126.95275990615264,6,0,3
30.446048924947068,34.55906666327202,6.267845309260392,159.60336744992728,7,0,3
28.700557239032474,49.553278246228096,8.646439143805917,163.44759687501465,8,0,3
26.648073457860622,36.21518713206111,9.006212858319602,130.475103493391,9,0,3
24.01520888927195,45.9595088709664,13.356281463606463,144.89736710002413,10,0,3
21.363076896712926,61.05537030713438,9.356059721885932,150.19545673762772,11,0,3
21.262978266934773,50.08070721949191,8.732605662509046,141.82130371490584,12,0,3
22.91017263674273,45.80246206856095,9.566904674735502,135.4148360474611,13,0,3
23.315167692056665,50.35817720143125,14.855897002462637,152.8116284329186,14,0,3
21.616016877693028,63.046718188663334,11.635226352676858,141.48663013711328,15,0,3
16.77614924888232,47.42066936486401,11.152207098120131,118.96245950672329,16,0,3
15.03386379487614,52.71635940590237,11.451444060617359,112.14523662707943,17,0,3
17.403092837382047,63.564684145992494,15.74665040855575,179.90921449558604,18,0,3
13.773243484891495,68.26991692977546,9.709347054024644,172.45280654396873,19,0,3
18.474227810463194,54.703461630178026,15.987043086133053,167.00859413297337,20,0,3
18.34538403450664,49.128429259761475,12.752809240324142,161.47745384101827,21,0,3
18.76198810112113,65.46962702814889,11.717897469563432,166.63493738331337,22,0,3
17.72833065038406,63.78954743843873,19.776616663239192,125.08368539107201,23,0,3
23.256634689571538,54.789427187153926,9.178575978008297,142.4179357559005,0,1,3
22.475560708555754,47.9575396884683,11.352736060598989,121.2233627878729,1,1,3
22.4242950692475,51.81541724041181,8.78142260545598,137.42971993858166,2,1,3
20.072227376169565,53.14041769384019,15.397558509293361,135.24231195424875,3,1,3
26.573230538177903,50.39567209253556,17.665643012308358,152.24452640077752,4,1,3
30.689006074947947,52.70380233069832,17.662114524727738,152.61432791553392,5,1,3
30.65395631346665,49.87392015491369,16.374752863145275,160.70496522385702,6,1,3
26.263261088830124,43.60251074401211,12.156825364222023,159.8885832254721,7,1,3
25.48973515901881,56.49069412288264,11.696898313463068,159.9150627569025,8,1,3
26.85314243895647,50.0831467489006,7.8181406734429055,156.10068582016902,9,1,3
22.89913565176548,55.1160204578822,18.974339022903795,141.51496689536884,10,1,3
24.30924960700336,57.88530461079033,14.304711713312606,136.86922985295024,11,1,3
23.95921153989407,45.274729520516985,11.448913021937022,151.19622016882087,12,1,3
23.602117777325052,50.93917788460764,16.931870086660766,159.0164688102548,13,1,3
19.75714797990711,51.53700885927824,10.048198928395383,143.49378555995062,14,1,3
18.529497159579382,47.33710514550921,14.20100273234775,154.06746740110918,15,1,3
16.40102052522993,58.612733467840656,12.473723988671036,120.69277175325074,16,1,3
16.018267626676423,69.74316865658098,14.913933534006098,125.95175142219047,17,1,3
17.063053920033216,47.14916814144466,12.809279382441636,171.88670670874504,18,1,3
18.43527621962564,55.09037596905213,8.645118441031524,172.50037000117086,19,1,3
20.041186522013547,57.169765457763035,13.218340509553654,183.7413609312905,20,1,3
17.416028685768623,56.68256805966601,16.127729055305817,164.91023251163244,21,1,3
23.056879040025393,50.98885650540098,12.878843261113431,164.76279965581836,22,1,3
20.748545053726893,46.905082139789364,15.273044784467123,135.42188740824318,23,1,3
22.555341622656254,53.11966041657581,9.788195279523311,129.54797320995812,0,2,3
22.410738955036514,48.287588950891156,12.818995099057648,130.40698083732295,1,2,3
20.275378600872465,42.83008859440926,10.993187052092686,147.4899409327652,2,2,3
27.940076036640686,53.620900273256105,15.07259251123924,159.18796202601433,3,2,3
28.452657591683828,52.02980302586315,12.887095932718605,155.4744221769862,4,2,3
26.92800651674351,48.715899670860594,14.819907796619775,130.38605056845887,5,2,3
27.807001007014847,48.89977263541663,15.96603788218086,144.81337860492795,6,2,3
28.546310651659585,52.53454154225013,14.727201905877996,138.9662286006249,7,2,3
23.901417444046672,52.00056432865307,13.417431514234256,156.50891224542644,8,2,3
25.18518440428979,54.37194025037474,9.545535822150638,143.47936943484578,9,2,3
26.80745272035364,47.06662681934783,12.470357990947278,137.23851102304567,10,2,3
21.51540019180401,59.34759853942653,10.81452213325251,144.968080434122,11,2,3
23.32775223726102,52.9417268398546,11.313302577291408,138.8159505508561,12,2,3
18.743921388395876,55.97512260731267,11.150312717185598,154.1707016082319,13,2,3
21.194374525224507,46.69419493626023,9.259378891142758,133.82202184780152,14,2,3
19.16482172700623,56.10292188990356,6.249304576157679,128.46117427715527,15,2,3
15.221160912967326,53.663296682153884,10.036089068329474,112.38355068235725,16,2,3
20.291102281415082,50.57570454222546,12.53700058960685,139.03299946585267,17,2,3
16.33155812589551,52.85787535770299,7.825938269293731,160.82242952292805,18,2,3
16.359882562271032,51.58091929068705,11.82850726613539,149.8107999324277,19,2,3
18.890089237897325,65.51178562476694,17.390765447123762,181.18555143327202,20,2,3
21.58966526620133,59.38496309698095,14.665265895302722,179.53980535503734,21,2,3
18.304912088841075,64.95790783964844,16.43062452736161,168.44724943210304,22,2,3
21.674235439801883,46.54613655038067,12.575189515617362,153.830861808717,23,2,3
23.710802549546596,51.387626709917186,14.804180686312,150.20576182812516,0,3,3
25.54145729228333,43.09929604015286,9.027781881555878,138.49952479450857,1,3,3
25.721797378443625,45.944087711259776,9.163002272033241,137.3922196051191,2,3,3
25.677937432370552,44.86701513702068,2.7734165674531024,158.77011785047407,3,3,3
25.55873166543965,55.75093469985609,14.44270194535962,151.80569650011003,4,3,3
27.892808257163942,45.704605003760044,15.39742907476722,149.54935702919693,5,3,3
25.75349945489599,54.739097104553295,9.008031065827145,142.08298475210734,6,3,3
21.89137108559045,55.50750757947023,9.79587970229704,150.67084472113578,7,3,3
28.114133806065496,59.026886715671544,8.185540457455632,148.23150766373237,8,3,3
28.260513349298293,39.994368204862745,11.483854082742425,147.62728689809825,9,3,3
20.697245323272156,59.73836994031627,13.598987916668989,156.6373264725384,10,3,3
22.203521837452357,57.969386882041746,4.883857661185839,141.64582763209668,11,3,3
24.172751324211877,45.79490475049533,11.228315591926775,128.65354804477442,12,3,3
25.7606698277733,54.427130820147156,9.057811102013595,139.91476651799618,13,3,3
20.486468965694034,55.291549642575916,10.115992895140813,152.20216016061963,14,3,3
17.958224934301015,54.49603875279215,11.041088576712959,140.31291611273477,15,3,3
18.258503357904694,51.273519878816245,8.988265885153012,136.9869042710379,16,3,3
20.878980511462757,49.70126833358386,9.131504618293926,136.5721609050066,17,3,3
16.67113666353634,66.91215114810056,8.690811695467142,175.588543567533,18,3,3
16.53903444533989,56.772186538515506,12.134491470057274,157.2819133846336,19,3,3
17.67519014293831,59.77049789330665,10.372014357149801,172.31458309025052,20,3,3
17.5321434616713,52.01978832232519,9.670913427346594,159.75614928740163,21,3,3
20.72297908691363,49.5223519993609,5.091121763623952,164.4190194956162,22,3,3
24.935977258456123,55.461142239484815,7.664584697401331,143.83514186257884,23,3,3
23.629724232336763,44.34833955637293,11.394356263664855,139.29783561874498,0,4,3
23.775576816361216,48.90346970738467,8.7112838345526,145.4904658601439,1,4,3
24.90496155644412,50.24616781020586,10.478594408767423,149.54655342445537,2,4,3
23.399904289738814,51.83693957740921,13.70343917143689,106.91556580782809,3,4,3
29.089038723995866,45.83330259572252,11.425858033435594,143.5941142705251,4,4,3
27.668359132685293,49.84441159933138,8.498014456378723,148.2911551770776,5,4,3
27.63492877708247,51.35633575742308,6.596563083836612,168.6116327370156,6,4,3
34.21298893188066,46.30279658179212,0.38248897799796033,154.2190517995383,7,4,3
27.925805316710886,42.73033670329216,7.454327019268695,152.60861165741875,8,4,3
25.030923780669053,48.55448548582077,6.900642168989798,163.61271332961329,9,4,3
24.646827893058312,56.256351994938036,8.971942967696659,136.23149065474783,10,4,3
26.59087241309856,53.20053800739051,7.264369149639582,156.1540377056892,11,4,3
23.226540821075698,44.55447008573412,6.693350374285538,136.8367587308458,12,4,3
18.829234587045303,56.694011832124765,2.248009869178337,139.08171307272383,13,4,3
22.338000954619655,42.23847298943022,4.7013801896018155,135.7967448944245,14,4,3
18.127149897916176,55.73295459196891,8.889780524716825,132.14714787794767,15,4,3
22.414641014570186,61.55712227207373,12.549646682044767,173.03339634151996,16,4,3
20.327611664729517,48.998447081871454,7.055077668249296,150.10797150824774,17,4,3
17.10124481294622,52.14738892218511,8.280526617015123,178.17319920542937,18,4,3
20.726807987290442,57.23870251803195,10.107747703248492,178.12788375308594,19,4,3
18.79827615291217,47.247371501622034,4.774696945466639,153.92170932310196,20,4,3
21.160765445511032,49.907612494165974,8.268792138931229,176.52861555028377,21,4,3
21.458049728864165,55.815765904817425,4.911811263645104,187.2051948779924,22,4,3
19.999380059606928,50.82906671386744,9.696695836605834,131.8654474448766,23,4,3
21.696466021469675,51.462977246769405,7.529425407309728,153.87214617419176,0,5,3
26.334732427704786,52.65314260941134,7.947656022244454,158.36757551179915,1,5,3
24.808087790710765,52.261260185114196,4.685711729068852,169.0680543252027,2,5,3
25.70257156357011,50.77203473062092,9.139960449152627,145.03765741482894,3,5,3
25.39068606644817,47.99183975049127,13.262527372149506,134.8762075159876,4,5,3
28.64387485271794,48.93520569417042,3.978362799350187,152.0409114939275,5,5,3
32.0881148602717,43.710844711283855,5.980722977057429,172.6107741469002,6,5,3
25.653420107548474,51.76629196359015,7.696920308139079,131.8774987879106,7,5,3
27.332989191304417,45.64894852136657,9.367607244443908,129.32660756683435,8,5,3
29.309739739455544,45.639363336537855,5.340224514451865,155.88025914223488,9,5,3
25.28559876785188,44.82173202295843,1.465583349103607,146.216233156372,10,5,3
25.1386129318746,49.71407160446914,11.12986906279221,147.1344852795134,11,5,3
20.809655745907655,49.29727108512965,9.356734622206957,150.77841534565556,12,5,3
22.49140699026272,46.43664215697986,1.8733799296727929,141.2057197064631,13,5,3
20.048821664346775,55.254248407799516,5.31057520730291,125.26416110590236,14,5,3
21.35303584661992,53.981270201992366,11.87289729765688,162.7323017536986,15,5,3
20.95553226303535,57.14994286431458,11.550768009440977,132.83061437473916,16,5,3
23.253941073726228,49.24121929314352,10.066233300426902,134.02978952819797,17,5,3
19.057043825294357,56.794629173948294,6.768756094413154,183.2767765801454,18,5,3
18.712854861344795,57.78370397229248,7.596616075923694,167.76119423532793,19,5,3
18.942426672047468,57.06992770152,7.009146373268303,171.39614661154494,20,5,3
18.634592713050345,50.964057415549014,10.844546752121651,172.64673415878258,21,5,3
21.045881954812373,53.91011184750604,4.893756457566681,186.130809288787,22,5,3
20.976252806453928,55.03969923511016,5.168807696047383,142.0572782003725,23,5,3
23.190091501424355,51.483819133400225,10.68532931310394,160.08713839474765,0,6,3
26.774261262347117,38.14820269826688,7.593000464028944,126.4513539836382,1,6,3
23.3234705962387,52.143671642876434,11.936246450871954,152.25805653131576,2,6,3
28.643215501467218,58.14808279581244,5.864143035498706,149.08190099301862,3,6,3
29.78343501595957,44.37305564344744,7.795146705670758,167.81220903021813,4,6,3
27.40350864520842,44.43680759455666,5.275898811633776,153.21880062866816,5,6,3
23.557031481474414,53.02111761337746,8.15161863869449,140.4370198667836,6,6,3
26.40523786120256,50.437700763370806,3.7828986322830964,159.47612863488985,7,6,3
29.705667675744767,52.19914168648626,6.8471395629442515,165.7265577101634,8,6,3
26.261436378869,42.701510117360364,4.095142175669633,156.57397774426317,9,6,3
23.26291009576742,55.04657318626102,10.581769699573778,135.82048985341194,10,6,3
23.035725606211685,54.52352982128797,10.747962134459744,140.6964950522532,11,6,3
24.42187642593701,49.751766174547654,3.5075605911942747,149.76383582445834,12,6,3
22.529255723519842,53.67003201079258,12.801981163542507,143.08130608024567,13,6,3
19.741059162770824,59.35444007777512,16.396222306160357,146.71726436879206,14,6,3
18.438573123487448,59.610718401352294,9.147181974343512,120.81847189339902,15,6,3
17.58273882188763,50.218712382121254,7.1923916960933525,141.1867966449562,16,6,3
16.010353584363774,61.29250806628641,17.696534637701564,130.65520193321439,17,6,3
20.903770951503986,52.95354021363422,5.375531703223523,166.16894647589493,18,6,3
17.186762429666693,56.61496054634422,9.502584579118558,160.58847174114803,19,6,3
20.753032801305558,53.763558713964024,10.091740019367244,170.0673701612843,20,6,3
22.14354953589806,51.53394542729025,13.699549433047327,135.81488217091535,21,6,3
22.1204809177139,58.262152751364205,10.855026644621065,168.21895817175405,22,6,3
20.453731236870805,53.2184252112573,8.391924729805652,133.69201380731764,23,6,3
23.40553639202666,45.67784024446283,7.146446888836125,150.56626531018702,0,0,3
23.830591494055238,48.967877524907166,9.086708122090553,137.83762961240453,1,0,3
23.26409818064602,52.28219503953556,7.203408197923831,144.8279636821629,2,0,3
26.7421729624382,54.75233555153469,10.479369387663974,166.72204169189874,3,0,3
24.516191725071735,53.402520044686774,8.754538258947052,158.36128966969437,4,0,3
29.735162245807146,41.95919380961906,6.07562144161949,163.17540479022122,5,0,3
26.586777109239485,61.15652789600287,14.433000166993663,146.01189964505474,6,0,3
27.733605909392566,49.136991827375844,9.28343956502044,157.13010942268792,7,0,3
27.38381547967965,54.46990130625136,7.079855108306781,151.53778805270557,8,0,3
25.490102524390878,48.84934581260116,10.486059782402853,145.68599553239588,9,0,3
26.130843735817535,51.76212123487322,11.301137771002146,153.17118652615267,10,0,3
22.786634467336484,55.96803494872283,5.960275896222116,142.02028835330117,11,0,3
24.169645578039542,56.75525709633965,12.296594218729947,162.06277943102828,12,0,3
18.425515995845714,60.54642873021455,8.260333178748386,140.07073462747937,13,0,3
20.148665689234566,58.24205244897723,16.633086427572366,145.5626767173555,14,0,3
22.722384113057593,50.246659053583386,13.167977765776206,157.1295897953463,15,0,3
16.033242592686843,54.31467571607022,10.490260203862915,145.41567424767163,16,0,3
16.162705398062194,58.73287323317123,9.545957245768461,123.00175041725518,17,0,3
18.359253583688744,59.97823749475435,11.555566282885327,174.20352743261563,18,0,3
17.84440818259704,54.61086995003934,13.79523445858424,174.7594499742217,19,0,3
18.669266508981785,60.3904466213865,11.964035827557142,179.05764605771753,20,0,3
19.724058251162603,61.483837126500816,11.469843922149062,161.1633682124733,21,0,3
21.0335716777918,48.591538062399465,12.374266487943162,163.37033332126276,22,0,3
23.17217162076655,47.27765918440536,10.462338375725484,153.6559683560249,23,0,3
23.04907179028923,50.858867273241934,11.315876666874972,136.55572582714245,0,1,3
23.02341192670595,53.11933379958122,6.156416022584995,144.39574945199766,1,1,3
26.03920850726282,46.54579812535448,15.399895015505084,161.0813627857677,2,1,3
29.511420888759936,53.15187668332777,13.436565938650139,153.01641886496526,3,1,3
26.22287892717309,51.14203116585378,10.277708679253031,142.27033202255083,4,1,3
25.020321869566594,50.18097774555042,18.348551124579537,134.6343269970962,5,1,3
29.335481682133587,39.352067034950494,12.963956044884421,152.6540579070952,6,1,3
26.69159459643777,42.06764524071224,9.64125605168433,134.50557735625608,7,1,3
22.068763038271218,53.75003582079206,15.36283351034399,139.07337890950828,8,1,3
27.295440987314755,37.50066907937402,14.025794640452895,148.51277023445815,9,1,3
23.475338708279757,56.282916081596554,14.050458373811075,158.06415190546977,10,1,3
23.139799283751337,50.69739135113733,11.620510664912432,150.78414180221196,11,1,3
22.671352480214637,68.07838286380195,14.276270907879576,140.15175694570098,12,1,3
21.07476427869301,64.67976983012615,12.162424549036576,156.71905826819625,13,1,3
20.887080721249557,52.38309007676278,14.634316833612909,136.73323931262195,14,1,3
17.541837497918056,55.43484498900898,7.26630326764781,126.95302788926179,15,1,3
18.62444740648967,60.07834964481841,11.689991002605971,138.39476690922234,16,1,3
16.559512174220146,65.26825331021408,18.164367407789783,149.71925256195658,17,1,3
18.36558213492452,47.117389004880295,10.6987976337991,167.9865915876006,18,1,3
18.268649746493622,46.45320287603167,11.186387221885637,165.870960514905,19,1,3
15.645980002965603,54.37304196985561,11.647727376193615,180.3291353543368,20,1,3
20.462714613443335,56.54351622511465,9.336718222013802,158.67521920614823,21,1,3
18.233518179227904,57.89755340915566,6.341650149990633,158.69272707606552,22,1,3
22.10648873130386,57.66366628987616,12.255940224129022,128.1723981621858,23,1,3
22.497930383680014,46.003168051229444,13.332362008790442,144.6081468512942,0,2,3
26.712571446235625,37.04922352816712,12.740262273251249,146.47842436232918,1,2,3
23.77379734430943,55.27103310106318,12.432082731514758,161.45332825382349,2,2,3
24.536119024470672,46.23012341559729,12.960772603476272,146.62758003101476,3,2,3
25.968866517559007,39.13246746400961,15.86114566058491,138.7208955904559,4,2,3
25.87908052171293,50.02205431242656,12.17834820982228,147.7540117001673,5,2,3
28.233800908929183,51.37883771395004,10.980658872445446,153.45109742596566,6,2,3
23.20890673961265,50.82258894770349,11.808969725849561,127.43803919752355,7,2,3
23.812519973329263,48.660742090424144,14.33611649062365,170.25226078515823,8,2,3
22.967423756922187,50.82924983373272,16.776253233314602,146.5104941498649,9,2,3
25.945729408677263,47.39050266105428,10.594285105440447,149.93868543883784,10,2,3
26.23793705955875,42.269414792652164,12.710594700386672,151.83407251972625,11,2,3
21.2911015629252,49.39371536470768,13.360566773211978,147.16859337306016,12,2,3
19.845532008417592,56.729973918335,9.296181149249895,140.73366475847763,13,2,3
19.09453318696543,56.332766157310154,12.260407117128231,133.09901470667006,14,2,3
20.21969898006248,54.66453984578412,7.724298771533349,148.8612679012793,15,2,3
15.223581401054462,52.84539246988953,6.733367302094578,139.1794145968158,16,2,3
17.032354673729387,55.466600450338156,13.057101457511143,127.56106042604587,17,2,3
18.3123667587835,44.46478136075892,10.718845181583854,179.63891806928365,18,2,3
17.511152647763748,56.88346120121595,12.388301779584191,170.07113680544813,19,2,3
17.36414965464249,63.252968815353846,11.636275243165837,176.50217112766327,20,2,3
19.7580915696264,46.822866084088346,8.66689608355463,183.269758014688,21,2,3
13.361390199223383,56.381249474032515,11.364237094106995,161.49322980563966,22,2,3
21.30573514151797,54.600945780336275,7.702501969774618,147.65715553133168,23,2,3
19.91205856297264,60.334566321759304,15.474568291356864,148.33144598036947,0,3,3
18.829076638575287,52.69561560763903,7.131765038379349,133.2378062829644,1,3,3
24.694598584517685,46.78306948605637,10.50866726019345,146.36300172095673,2,3,3
27.430901293353674,38.210663253236646,7.864022421723796,149.9330255716511,3,3,3
25.179049769914535,50.373950830608905,12.59552904331509,137.02240986556296,4,3,3
27.834881906024115,57.94247467589942,9.782163021463035,177.42035163781324,5,3,3
29.299660364613196,47.94706401813282,9.111562643005325,139.70489399593293,6,3,3
28.510080182391885,47.08054095816793,13.11733945664341,137.34957379584492,7,3,3
28.636116507641916,48.7015183477214,10.535418573561174,165.4391867360345,8,3,3
26.021209465777904,49.127572407634666,11.885826766117852,154.95983504586374,9,3,3
23.627571741174698,47.03287074575959,7.280212471206895,135.6514644250787,10,3,3
19.042077570933554,58.88273752164168,5.897722751046463,149.35196638838653,11,3,3
20.434926006865194,54.78086681006661,10.321623886120397,156.60434156023067,12,3,3
17.921528982367757,55.750843073774085,8.931287350686818,138.8392721443706,13,3,3
22.719000549163987,46.94796942427756,11.65511373660258,168.3235637834738,14,3,3
16.96474050331444,62.94574725702224,9.42438121370244,122.37802621654679,15,3,3
16.743194662097814,59.9289579969873,10.168099219175367,144.94766432124624,16,3,3
17.075056748870452,53.57535041406713,4.572117588687558,151.06441481539207,17,3,3
15.86366202805247,62.31819464596771,14.99774801697385,173.90551644343458,18,3,3
19.3116129615795,52.06285543881037,8.730816909596356,168.1773103527577,19,3,3
15.150339944407813,53.96971058191857,11.20849538778489,160.40776057718335,20,3,3
17.554017096109362,52.15827073571108,6.500887803475614,173.16951467401213,21,3,3
16.689911991635654,47.79272764125102,9.828006633552823,172.61622782957306,22,3,3
16.715178593860237,58.98556902700284,4.891789636466557,146.34727814348156,23,3,3
19.400196890642686,45.324118095794105,10.054552297426346,148.07083352392297,0,4,3
21.818125434667124,46.40328049593749,7.530271862023351,132.6943367991029,1,4,3
22.21382253709493,41.851001924931396,8.587571511806729,139.3045388359821,2,4,3
22.697398522661548,51.411732717916294,10.497825860844266,134.82054534770754,3,4,3
22.038436624579255,51.61764839897723,4.612418892148303,142.37561224962647,4,4,3
25.158560803769966,48.23967029105221,6.165064251441105,159.27941908539313,5,4,3
22.459862647058685,46.81922140900017,9.50150343768409,144.0646478816983,6,4,3
26.793169292213456,42.70429579904604,14.337802189805895,171.90073321462873,7,4,3
24.912525827671377,52.391828655595766,7.545234782702807,151.24778361873157,8,4,3
21.012009483662975,50.43763275452718,9.652088010212157,142.4201788525439,9,4,3
22.24718987611586,53.78403970678803,7.479929974935078,146.8278609331448,10,4,3
20.12939205563527,49.47024292487067,13.552821614832531,131.88066322489846,11,4,3
20.951934410641684,54.143766185342066,2.412840551700156,145.88624507193913,12,4,3
21.674342924094386,59.176915847304805,7.870069794708074,157.60743451409544,13,4,3
14.011122288951475,61.72193117080273,2.644651576365832,139.3506436777628,14,4,3
16.9298955395458,54.39401447728096,0.05988730929498587,133.74850669902077,15,4,3
15.558876811176996,58.83889340283804,8.294309948000144,127.59198205883048,16,4,3
16.696196640060126,55.439716815300834,7.766147207928553,133.2911174840577,17,4,3
15.583401125204213,57.57268002331027,6.442582583066139,168.16424874737513,18,4,3
13.797290367173012,57.33411244551907,6.931730962270809,176.36616915804245,19,4,3
15.136463599852066,57.069153090691394,16.50227705628115,148.16941638518057,20,4,3
14.950945225383727,59.099710585063896,6.393824594980599,163.7611559372169,21,4,3
19.704371496509104,49.26970930488296,8.663654666391803,171.44874289738345,22,4,3
18.77470767832624,49.900839722389115,5.1541280622911625,122.21819172676616,23,4,3
23.80238137150589,44.01538213363923,7.960913988576345,136.59174687339836,0,5,3
21.146593991388155,45.08136928437092,6.337599555133287,135.27661659746502,1,5,3
21.030829246866947,47.088923141404045,5.801952073135426,134.81224103764896,2,5,3
20.429574275783462,54.45365311339388,12.475558966921247,142.66157331444919,3,5,3
20.61914917630282,49.04074308149832,10.539943498009475,138.765378844881,4,5,3
21.530499083338306,55.34367305448484,7.412337827832498,139.6398206014263,5,5,3
25.37724543329414,49.87177239712749,0.08736419216809921,157.26334403852175,6,5,3
25.663933559300588,39.62633208536926,5.9190702158770945,164.65501203308563,7,5,3
20.95847619362559,56.50809696620798,15.117471301671712,157.22397289688246,8,5,3
25.09023324690145,53.98180663043738,6.3268783704011495,131.43873495365943,9,5,3
21.272410668390386,48.012758091113426,10.343160237485586,146.9115851495282,10,5,3
21.30014399192325,55.06084252093636,11.378127786157936,140.99917195044839,11,5,3
22.910855866707784,47.38882411958778,7.732108011022456,146.26843045908038,12,5,3
20.15997376491488,54.36037287180977,4.576757625528331,140.2768633607256,13,5,3
16.597330673972976,50.399643426046794,0.17265541270709317,141.10544763129198,14,5,3
14.290503066576568,49.60206528406586,9.220839634901758,133.22002832835392,15,5,3
10.948722875539154,59.32693575150383,4.763110745596743,126.05009209247228,16,5,3
13.28863599668098,58.75044647128103,7.778764588053152,124.70503016412741,17,5,3
14.108436127223918,56.72485263014784,3.5476323775246588,161.91933696492305,18,5,3
12.700868996670216,53.91915201155103,6.551941198075557,164.2936711440005,19,5,3
14.886414513892348,56.09137307823044,7.503080953349842,171.39545663447535,20,5,3
16.071463283508105,58.489303136097185,8.265608145448022,176.05467156676877,21,5,3
16.477861050254177,56.59324600918397,4.176817114994757,164.66445658996994,22,5,3
16.807795809588892,57.466268505324955,11.176939506984041,139.70155018551617,23,5,3
19.713574271479946,50.87856458054488,5.863821198399991,151.5270461017164,0,6,3
21.528657682836926,58.63566342731126,2.7026764492039064,160.18829627928807,1,6,3
19.644348682082832,48.40365437155983,7.473774124620137,139.66240373096687,2,6,3
25.65706257385749,51.912151426347606,7.981805583519722,147.85901924753458,3,6,3
23.407185067554636,57.1837074107561,8.441250086202512,149.95650711982148,4,6,3
24.11618836517171,53.11158977160711,12.129534977220874,134.54591726165518,5,6,3
25.639971711205554,48.4754014957114,7.420184084216195,147.35639086305858,6,6,3
24.494346265737555,47.76303775409506,7.859680570173195,154.58645442447954,7,6,3
25.40948821929778,54.85284767979306,5.000486682109842,158.4893145862667,8,6,3
23.257736202224716,44.27893641191186,10.865564279117677,140.0348270437129,9,6,3
