Temperature,Humidity,WindSpeed,EDP,Hour,DayOfWeek,Month
30.125506835332324,58.74375938926075,3.1539555522567078,92.91477099792753,2,5,3
30.987525165925554,59.29239132639089,3.2187371426442115,103.87636536733616,3,5,3
33.809781502174346,56.274577413472514,8.938556417111982,87.54839406701082,4,5,3
30.3529449552571,62.481942149948644,2.673136035847862,106.15007163929062,5,5,3
28.95157984924137,67.45514606626139,7.142240663212088,100.91260624516528,6,5,3
30.630991935195205,68.93938131361102,2.9132207285970058,118.01999494697418,7,5,3
28.556939882066057,59.07391182137719,4.442201594583623,122.14246425064012,8,5,3
29.496294101006217,53.62366544467664,6.478248343420312,151.15434912149095,9,5,3
28.116612349206665,67.15043679034477,5.2379859635513455,157.86951753900513,10,5,3
29.912571553919804,49.73442915865,4.669458292142765,153.28960843566318,11,5,3
26.971425013275002,61.053041514308795,4.596959928437947,83.57879209236266,12,5,3
30.80751697680478,59.13303557211649,6.642566736509279,115.35069027342179,13,5,3
28.77415516416115,66.27314697098646,4.420587624527958,110.1188514518308,14,5,3
26.819084548273974,55.39342679203934,7.063031699918559,94.74988742714106,15,5,3
26.93335735643352,65.96442758162063,7.057731742641208,112.08221902796272,16,5,3
20.424533729715098,61.10403510759203,7.142528451925029,97.35385050893711,17,5,3
26.120896862053776,67.50923917403192,2.225254766982902,139.69788978344283,18,5,3
24.13512270104356,53.8374605945682,10.145686095959837,129.38791391920705,19,5,3
26.882859226617985,57.254910164261304,8.85905592015665,156.4195787654091,20,5,3
22.58162643475506,68.61764228633126,5.128690273152761,91.33470012046416,21,5,3
27.244684995146166,68.4108823830328,3.321980781084341,130.37100521273445,22,5,3
24.13129501235143,56.16613323935414,5.535152625857139,103.29678048531694,23,5,3
27.407528122585425,66.97543210031252,7.683525530307698,120.35887470920572,0,6,3
29.888497454241705,65.29331364758849,4.753891678569866,120.83100111528881,1,6,3
29.715583559189664,72.20394706774465,6.195506428928075,87.48477211317213,2,6,3
35.11236770634357,61.789199909461516,8.644214882800565,115.39157222864297,3,6,3
33.84671322664588,57.80119218692791,9.0179827206676,98.07460354030027,4,6,3
35.042019868095814,49.743992485773106,7.431787738689406,92.42249611959379,5,6,3
37.1472943737907,63.54289665989857,6.810415825207739,135.7135132732213,6,6,3
31.673422525125538,68.62892880737068,12.064953842910564,118.49301379505273,7,6,3
36.35160925550311,57.91665541762932,3.6995018889849076,131.52154087363274,8,6,3
33.246091082102176,59.18975956127112,7.704147158765301,152.5947360274261,9,6,3
29.344061548851524,64.2714250077117,8.681427315224413,144.51638780462616,10,6,3
32.440066531469625,56.193393340212026,7.494693854055405,135.0319818879944,11,6,3
26.61251238296746,59.77280575176414,3.264662036937115,107.73447639899992,12,6,3
27.118279252498656,67.76027996486631,5.127365471542743,99.56939321242042,13,6,3
28.620810792423956,59.99200925237789,5.914681306345964,117.83096932092502,14,6,3
25.704362030306466,70.16612461102683,7.527852017838127,101.58691254239808,15,6,3
28.867672428494767,66.06419074660535,5.648821907795331,126.93346159915492,16,6,3
24.509947859848438,67.33841545087239,13.56739458346191,94.58679728738974,17,6,3
23.205153311398846,66.01035248051541,9.305390394402966,115.39205696954694,18,6,3
20.079934185035285,62.40669813307502,1.1890737104819884,130.3312933956287,19,6,3
25.51554747277002,60.63877911215286,1.8103628573158232,144.32831183279623,20,6,3
27.030228162731238,56.220359680836395,8.551539782577802,112.51638852939722,21,6,3
28.248845303746887,70.26986099481152,12.696884361638698,104.02637407625095,22,6,3
27.765723034076746,61.492315366969265,6.096773121927282,127.46117762511031,23,6,3
26.229784496734148,58.55890086749574,14.131542809513684,120.74207028196653,0,0,3
29.487645396473933,66.4891116211709,11.0236475274761,120.68712140232905,1,0,3
31.568832652249032,66.74230979768652,17.92603573147786,105.6007581565992,2,0,3
32.55400370211791,64.70861720146215,8.904157425388345,137.9857569221317,3,0,3
33.61008255890964,59.334419117734946,7.492932984939891,126.62017711534129,4,0,3
35.48381742169631,57.962562805530474,11.729354035367269,97.26932551097836,5,0,3
34.289754614741796,62.627930988707085,15.121989428677669,119.50230255353374,6,0,3
31.19273733843618,55.97219485797573,5.99029449905524,144.75270393486718,7,0,3
36.347219073565746,62.300168608606654,13.663884837055445,134.68827900165402,8,0,3
32.26512407512669,59.43119418008843,9.068827025867304,145.16458913840634,9,0,3
31.948322991810162,61.412479677253394,12.236082172233628,157.18399752828265,10,0,3
29.88850128696991,57.86113646552916,10.216459710465283,160.7652535491681,11,0,3
26.633135482427765,63.301517996727306,10.699128854588452,111.68768884515386,12,0,3
26.450005629266883,64.66425108491099,6.599736945122131,128.8317685358,13,0,3
24.629104717277084,69.42841769348969,17.0134832361649,99.84462541003347,14,0,3
26.4526952834121,60.99820665687989,13.122862521393369,101.06761602232194,15,0,3
25.55085996252872,60.664267903337944,9.379046232704894,107.05503177619599,16,0,3
25.734885274941654,61.094062021848345,11.655892777995483,111.09198211119093,17,0,3
23.69086872099776,66.10292876532425,7.714525985023454,150.9650839825313,18,0,3
27.150853461858965,61.38848986488271,13.515430429821535,159.70378254630484,19,0,3
22.957376467617205,57.75393971233194,10.905882700515294,132.95882351295873,20,0,3
29.121485996988753,64.80595388378914,7.5934017758944625,117.78425116191326,21,0,3
28.599623382777143,61.25822935790268,10.131486398381284,132.1891592980585,22,0,3
26.65720153522122,63.28155269737911,9.95029477053244,126.86298237849425,23,0,3
30.177797367543086,61.70238438650791,14.100104596829704,116.33883991786068,0,1,3
27.335179108196147,63.443909717016396,19.585732694839354,78.17652262573083,1,1,3
29.950249277317027,57.19931418456334,16.082932748509517,98.86061106611585,2,1,3
32.21476721762226,56.445090781620856,14.186287787259923,85.72642687180702,3,1,3
33.61328884915961,64.99551146376062,10.155560002439117,99.16581065824421,4,1,3
36.984813611357495,57.32934027953645,17.317000950171614,105.11881928524747,5,1,3
33.672399062639776,62.495016540265276,11.257160842100827,133.03153656721742,6,1,3
33.062958998319594,53.78567126003422,14.921603636519347,118.00327010309812,7,1,3
33.01238605855521,54.58708481625016,18.683358515628562,124.06041861565382,8,1,3
34.46015437079913,59.50796257760727,8.72160874382989,185.12105073955217,9,1,3
31.374113680510696,57.80895406268178,15.159562135789491,160.584569068711,10,1,3
30.244302809864106,68.54878126972262,17.158157227890754,138.2619485387328,11,1,3
27.64872848520348,67.59063885918088,5.771319720908837,128.94123988698425,12,1,3
24.840551067760487,61.06723164837073,13.012697145252538,107.11322846275245,13,1,3
25.391786192297218,58.56723479463798,20.784891212796207,117.56447300433263,14,1,3
23.136643150077134,72.48130375226626,12.710760940921592,114.73967149822211,15,1,3
24.53963375780641,61.669273345973316,16.86071444315859,105.88169782962818,16,1,3
23.21357671863861,58.694820389502354,11.22837237118279,92.51820391923324,17,1,3
24.020755793352773,59.31962508136007,13.112475874784526,151.7336288513125,18,1,3
26.56527871092026,65.05638313799163,13.6479032339107,163.98563963418036,19,1,3
25.707693918317666,63.32898425286053,9.631103060978795,152.57195755324483,20,1,3
27.11942233575542,61.4124623731802,14.782765677754247,109.13519439231926,21,1,3
26.128243898124424,51.61384275497039,13.243813201191744,117.89138239602697,22,1,3
26.439408359876712,63.71263249661494,11.641305292264388,120.87759179259203,23,1,3
28.637091732954012,58.04768179416888,18.872293963904504,117.27890355245786,0,2,3
29.15441982568261,64.5857834319115,16.486875569370262,102.29443036337733,1,2,3
28.181626336036203,66.52692220274206,13.165542672131924,96.30012043083289,2,2,3
37.881435538479494,62.4854894482176,13.715672134567592,94.37916387165734,3,2,3
36.17979341484126,53.8527776340748,11.864322850410609,108.17596838022551,4,2,3
36.732590842872284,64.19527486518504,14.401127031388338,117.04404920764277,5,2,3
32.86936674228414,60.94215794540567,15.094649795243528,133.25553672121936,6,2,3
35.8341235043496,62.79896184288447,13.787596888270812,139.8045555416365,7,2,3
33.21632821454246,55.16925414455215,13.664776185176303,124.36538906143979,8,2,3
34.42610360128859,60.05848168382678,11.2470434271903,162.5782997366733,9,2,3
31.797050208139463,62.42307764209268,17.63425410877241,158.54349047506562,10,2,3
29.175811608775632,59.01612459457789,11.7540434280427,157.21677707558092,11,2,3
31.967778344701788,61.168479858034296,14.150347866734139,137.96210038730928,12,2,3
28.78715860894377,65.57211563434049,11.301890042987939,130.19482066337008,13,2,3
24.71186544700684,58.323788567904124,13.834324830608981,101.97621069756539,14,2,3
25.091404833323544,57.30674827792068,17.751088480312134,113.48641403030351,15,2,3
20.845326160822538,69.80124203537277,12.44305367144424,116.49644820199295,16,2,3
24.103616011248185,65.30258188370658,14.319346612645463,121.50079508771633,17,2,3
21.590962102976302,68.28309119125396,18.17863005557777,137.21892552361706,18,2,3
28.889906825227847,62.51397024967809,17.74655402868971,141.35606137884596,19,2,3
27.206823261809504,64.87050802843316,13.711012215321709,159.34310425356932,20,2,3
24.55148034405576,57.448027656042505,13.324098911387633,114.03115561493665,21,2,3
29.354215631200535,64.54953637406147,18.829230762611196,99.15760409073906,22,2,3
26.889515972877945,61.94806152456471,14.53096127849156,113.79756467280286,23,2,3
30.52310179663772,60.462941903664884,12.586504756447168,121.94668850719661,0,3,3
28.58359529958364,61.471595036353854,11.738440105896435,98.64452230846908,1,3,3
31.704798795016238,61.81534379758426,10.8725331582658,120.73561709113855,2,3,3
30.33785252938004,57.31435859920148,20.50930956825846,78.18900645608085,3,3,3
30.76389755135601,64.19429631006233,5.938059134266169,112.36511545661953,4,3,3
38.26255886345166,52.54748191802766,6.22352523837165,108.47175880878267,5,3,3
35.93799901854731,65.81085969444639,10.631652304652263,145.66607346735012,6,3,3
36.75141966832266,69.20889360094378,11.430412852048246,117.94694968234498,7,3,3
31.829649055956153,58.387891610379945,11.392602305852618,123.88574644823615,8,3,3
34.91460298364741,67.29135127498887,11.65439773381344,176.97813376458728,9,3,3
32.35660261511551,61.75950595883019,14.889051166917682,153.98190194164877,10,3,3
34.550997461561465,54.847872647788236,10.623905998311738,159.3248832800099,11,3,3
30.020185262769317,69.02677853003277,12.096222993879321,112.18712880467399,12,3,3
29.532212449250743,67.10881753798346,6.343842717449572,133.06502825461087,13,3,3
23.46099622049274,60.613720607007025,9.460991914699392,121.13001185485976,14,3,3
25.83940632426497,58.02678804370356,14.809616584459818,94.13972355440785,15,3,3
25.47138044387303,60.78198625752065,11.072387447996231,119.76788032489588,16,3,3
25.354549548527054,71.7866360280198,11.922657596573432,121.78293934583726,17,3,3
23.265805237044688,66.09692550763133,13.487876839613325,138.3651594939413,18,3,3
20.704149782223,66.75914514189448,13.263103127654162,128.09148268043248,19,3,3
22.242378790786116,72.23143535649825,13.643755228270997,137.84403210819775,20,3,3
23.331680209625624,60.345668905376975,16.077189885946485,104.09702945170046,21,3,3
25.540105747851918,66.48542225064061,9.72622413324882,134.7420167239547,22,3,3
30.55278572613418,61.00115335125975,10.283407954495209,99.9997042092326,23,3,3
26.24655133406361,55.934880823478146,8.236152327374366,114.84397754439115,0,4,3
27.813137127848467,60.579361873187835,9.346592747354254,107.17445957041534,1,4,3
27.910372315448583,60.74091229584777,3.6805589734973783,119.68764928997771,2,4,3
34.31353961580608,56.374326613678264,5.53244569721101,113.90290348765168,3,4,3
29.034253106625858,62.14700705600871,7.012047665391817,118.32568906884693,4,4,3
31.842523572686584,57.1218003912946,3.3110055302948638,107.23653341063563,5,4,3
31.84574888502991,65.11209809249915,5.735795758158033,138.88561002651846,6,4,3
33.277815200888085,53.87008880248019,7.325680034897282,138.49318806930629,7,4,3
31.124321111001834,64.51273014246271,5.281418539979121,131.75304022253792,8,4,3
33.80661302911918,57.54728195920312,7.943305882419806,161.32499992632927,9,4,3
31.968448890573985,49.47853417064944,2.341535858787961,171.3235311387591,10,4,3
32.578170913977054,57.43274856785302,7.098496247898806,166.17216426905543,11,4,3
30.596148080483754,52.49384333991269,5.172460563477078,126.35473318720949,12,4,3
29.321898046125842,75.77142972963071,7.146564123983056,121.73989015005257,13,4,3
27.51424903156894,70.48720864597047,8.154623667350712,118.97368143355412,14,4,3
27.59016685419365,67.71772474372547,4.752338771825336,135.72494409785546,15,4,3
26.874116993561902,70.70674342052249,7.631234378483842,124.07395966786609,16,4,3
26.83463138988353,58.996241749085165,9.146319177175226,105.7476386149025,17,4,3
26.34046542168555,63.84200212021112,11.636331011354617,152.06156295,18,4,3
21.933643285597142,72.17018292437581,12.484317103695398,150.04876730383123,19,4,3
23.356410128171717,63.26722343594098,8.266862956629488,138.90903354605538,20,4,3
29.058872116160018,65.12162900986348,0.0,144.07211686481398,21,4,3
26.013398083531715,63.50759691767469,6.724723207055111,131.76397398138496,22,4,3
30.1549932087605,64.6945431223165,6.812647742997733,132.02491431609096,23,4,3
29.31461606894722,58.567516332042246,6.862146384804586,117.22019396531334,0,5,3
33.65039454085792,68.2093678200525,3.068335686320491,120.00595320735101,1,5,3
29.87351006960302,64.80932703607067,3.575517842810558,91.5558746592697,2,5,3
33.371041427119515,47.439063937629356,0.0,103.68669598531088,3,5,3
33.770427387983844,58.56800917111438,0.3870515429380852,103.06536362573272,4,5,3
34.8874646217121,63.073760818785566,5.076691086303057,120.26511083373228,5,5,3
35.070210882710434,56.342388261575366,4.28385427885603,112.85717290584596,6,5,3
33.888767986454475,65.72535506175045,7.181230693223785,138.8884607231397,7,5,3
32.99977336711617,67.14510199447662,4.545447759746972,142.46977691754913,8,5,3
32.76723724684046,64.34805644742144,9.550697532020449,146.44818013354893,9,5,3
32.21219481088031,67.77398365739793,4.726350947300691,143.0129322044469,10,5,3
34.85552617047439,59.583796596924444,5.60162859190351,167.66057444606702,11,5,3
28.058429028329563,57.54032696525578,5.886572329415381,93.12639906604005,12,5,3
27.405509456543523,64.45190746569976,4.315504748615389,100.12920609115639,13,5,3
29.96377274819999,64.34735730111231,9.418816792376106,110.37263645658751,14,5,3
23.979858966477703,65.6933380856086,4.477999060106223,97.31177380568681,15,5,3
27.884858334444765,61.63337892635754,0.0,134.86806667164163,16,5,3
23.43719167272138,61.95536163401097,0.0,130.26147902841814,17,5,3
21.69645566137259,65.37191393489468,7.863221406712203,133.5012055101552,18,5,3
24.326479080362237,56.486151805652014,2.6961859317890298,139.72975854629215,19,5,3
23.370941676895782,65.76152734082136,7.170590665536307,143.49178988389883,20,5,3
23.287524214233862,75.33066375922756,7.427798472753273,108.08154106226095,21,5,3
28.954490001945242,75.6567053913663,0.809200135920273,127.27090607077972,22,5,3
23.224458290532702,64.18997180736285,6.221543164866304,103.81996658301979,23,5,3
28.02930514623263,52.281729588474974,7.211443637895156,120.93665446901326,0,6,3
29.45043060227499,64.08255420177602,1.3864096473996987,108.43465447126358,1,6,3
31.05160769273994,57.46721241640202,3.8097516640114586,96.18607827733358,2,6,3
33.63877282554706,54.20071921047264,4.899496592956291,101.61394258690454,3,6,3
31.470420858087724,69.34756466833058,3.530356147475825,100.6247206927921,4,6,3
32.2113855200296,69.10688803938451,7.749558273458295,92.9859575871276,5,6,3
36.55083540594919,61.03279564086099,6.862602850994355,124.8793922683128,6,6,3
32.66916944576065,61.80331809896693,4.455580897673078,142.72418289024617,7,6,3
31.129917096665235,68.04502252423022,5.756886041266448,125.63787373375696,8,6,3
34.54022172742086,57.61028874142804,8.68358774175576,122.78476765911032,9,6,3
30.398393221785373,56.65898813271127,2.330324550544565,148.48124530332,10,6,3
31.40396745010525,65.39555454915683,6.813472859261073,143.62856823696183,11,6,3
30.076405163879585,63.15073064367085,8.899011091467898,121.14902604170791,12,6,3
28.105229890557908,58.69008475136661,4.131992120163607,108.85962038017338,13,6,3
26.20783962039674,65.11955430736536,8.236365758044025,107.10972082725635,14,6,3
25.83508795809746,65.01360064738299,4.54312664826283,103.1083636910626,15,6,3
21.49736947468564,61.218618888493324,7.510278947463211,90.30951559202747,16,6,3
24.03312908193203,67.27627317220085,7.652911076927856,94.4296996129123,17,6,3
26.332491001136535,70.66605261619402,2.7012930160041706,140.70770008995225,18,6,3
26.89092452307629,64.20984912886276,0.0,136.8899585632571,19,6,3
24.5095060189621,58.87915242745468,4.850571275750526,136.50669347486152,20,6,3
28.727347590365973,62.84479954124402,9.308467986378126,124.20199459215448,21,6,3
29.7069916269334,65.20307513634444,0.2009751441429275,131.32230675986327,22,6,3
30.14107683834373,62.77101425499581,11.324594197885595,118.27910512203155,23,6,3
30.535107333724525,67.91305509249402,11.000109553782634,103.59847288906856,0,0,3
29.694377901990826,67.8199440599478,7.577225979705112,109.6981638120285,1,0,3
29.808887951612814,70.15076451247369,15.044477372254047,93.28775314967412,2,0,3
33.228690486129864,57.31091434467823,11.844833917094135,112.44241804138093,3,0,3
35.35209874156768,61.975680265543176,18.806218619165406,93.20347203705147,4,0,3
30.80698300199127,58.10088596723486,5.296035203319198,97.79573348256125,5,0,3
32.395931271023024,55.3702070093067,7.136145694149819,136.9549370099288,6,0,3
33.215811588693626,59.16876409637976,12.682698323502805,119.32873249250866,7,0,3
33.199595800931704,62.14488795746831,4.175296598139337,117.35963559388274,8,0,3
33.626329142947135,63.17345598633296,16.19266040455723,156.131344430893,9,0,3
33.538040013935145,60.253788318534966,10.891681664755259,177.53802010750024,10,0,3
26.44467016868029,63.90218521156694,16.4067601902321,143.05063484988932,11,0,3
32.69970650588465,59.335090788817624,9.90385751750886,130.54641915380068,12,0,3
23.66928319518881,57.28731000997014,6.709374761848042,124.13882003291592,13,0,3
28.642866790787064,65.35133374999751,12.472308690567118,119.61144329350448,14,0,3
28.26689001256531,64.29286070259157,10.173592142280269,120.76389583038188,15,0,3
26.43733451576962,62.54022096286136,12.929294131594204,103.42934690841855,16,0,3
22.37109893851723,68.33309987782002,9.734367356250962,109.76828262003674,17,0,3
26.178676044369876,61.94484446603441,9.399396237098891,163.2229594668202,18,0,3
27.64721613959491,72.75795715353914,9.153622669198267,170.2500059020067,19,0,3
23.170527904959407,60.11170067231562,2.9486324421269163,168.70263950187154,20,0,3
24.135066975334063,63.61625559069591,7.269026974215148,126.12637376799476,21,0,3
26.14729325798427,57.20706708430009,11.324987692558182,99.57333827117904,22,0,3
26.429653903275366,52.593753576090734,5.728125663407179,122.34928779669012,23,0,3
25.526891798065577,55.02950027747428,13.902050663941726,102.27938877802518,0,1,3
34.73413237170264,70.95766401794843,11.30539002408669,123.5603879002843,1,1,3
33.454528988030326,58.19783461046084,9.422532802845538,111.75119158394217,2,1,3
32.645806430575945,58.488639462763395,15.236108016833606,94.1744744972272,3,1,3
31.48209579803533,60.815580242870915,15.067067690046777,89.00493074343542,4,1,3
36.14177422769893,51.168008645979796,12.17481703619322,107.02524186212183,5,1,3
33.183516448967566,57.1099265328269,19.522380859264494,107.12958398506285,6,1,3
39.168036450660594,62.206048233515446,14.185322824276126,142.92351631554138,7,1,3
38.845946391697524,55.302200371464515,10.547903655530982,131.9724755201116,8,1,3
33.055784074133285,52.03860632355362,13.976175130295974,168.1020799487361,9,1,3
32.25877865552098,59.721801605706474,12.054676066289268,165.28156105997692,10,1,3
29.098393553307936,71.0201608908228,19.70923665548322,146.7105205554203,11,1,3
29.432933698118134,67.58852794179066,17.193552919022125,108.80988467800425,12,1,3
27.10875838248542,56.47053933992268,15.136352227342321,116.4145369284876,13,1,3
24.25611259854888,61.40923437650206,9.867395659596102,105.42775079351628,14,1,3
27.022464088791292,60.53558552015783,13.006679544243253,98.52958434182348,15,1,3
25.499817274798563,64.3789258108207,11.722279662240663,113.71553498482173,16,1,3
24.986924503832974,60.775702721758805,9.480369780334811,134.19689002491128,17,1,3
23.18941846485088,64.45142838464841,16.94167661740109,168.48258807162918,18,1,3
22.13736184304835,67.09917953493807,11.786500556457831,134.75665957311188,19,1,3
23.685412813335656,58.97201757104102,13.785283326986166,121.43388255123023,20,1,3
27.814045101362428,64.4780105337161,15.176462331044469,110.44051585355396,21,1,3
26.221556005847926,65.1230484264195,10.417005515122673,115.79922360808824,22,1,3
26.44264162100191,58.62943246038409,7.579642690463226,134.22380133130105,23,1,3
28.137487656643998,68.20842814545652,18.081016525091997,100.39766753321334,0,2,3
28.62783791711845,74.54701505366089,20.12741738669055,94.02287214775046,1,2,3
32.52531137578624,57.987315854902825,16.171697703510137,92.61491511653398,2,2,3
28.981391540287504,54.016001984117146,14.93791780446088,81.25323501091638,3,2,3
33.70613725204666,54.85317916301336,12.527577793403138,114.5791504596272,4,2,3
34.83515538967709,59.92841119734936,17.51153148012107,108.17330509132071,5,2,3
37.403691745454275,57.59225155806307,13.585734625326593,120.21381466803675,6,2,3
33.48223285965204,64.80058277542832,18.77460167769552,130.80590627134166,7,2,3
30.252308448774855,65.64221042348134,9.359083691092906,138.2682698138745,8,2,3
32.31053001574217,64.13644748634168,10.87729451722542,172.0850183258785,9,2,3
29.080615670741757,57.799273315372886,11.880355677602012,131.69748595454195,10,2,3
30.99371552364108,70.77494584606727,22.875355227869143,144.03342899937454,11,2,3
31.74392771308658,63.55202105928146,16.37128914521376,117.28544572672085,12,2,3
28.60662378828414,65.72598900542722,13.139260374280124,119.59240851893182,13,2,3
26.89370492495656,67.7735644562914,11.676543046026076,119.64395542294318,14,2,3
29.799042195124198,69.97961558553483,18.922176707575233,116.44894552343331,15,2,3
25.82243327140139,69.56779221261449,19.555406149501913,87.57962429602831,16,2,3
22.050053417406506,71.35358294237467,14.043971493602708,101.9937331730155,17,2,3
22.00224318896033,62.116464361918226,10.667531710637643,159.97236372024807,18,2,3
24.636063927545045,64.51660972654784,16.638869586412614,146.19558003141077,19,2,3
27.072214457138625,69.92472109863772,12.98210290853655,146.65496705122268,20,2,3
27.513094567903348,61.52236951440704,14.859319664827444,117.4860320400172,21,2,3
28.580935327572284,54.75314305778777,17.018876510575954,106.67288683965727,22,2,3
29.63138535916769,66.92325394416922,19.69838474426659,126.71135705023215,23,2,3
32.255491591139645,69.56847298309594,13.043555650035628,130.0517370691422,0,3,3
32.60207765778833,65.36347853167356,11.24221998537301,115.0707986914366,1,3,3
31.992155332349867,56.83045684496447,16.04080091971684,98.89033013290761,2,3,3
37.1952986872495,52.454893083299226,10.499082377057691,115.1958087174708,3,3,3
36.167237480099075,62.18240474081458,13.100836958130044,102.50178396786892,4,3,3
32.07809460290546,61.547830122991606,8.077100714132715,107.49567569321437,5,3,3
35.56418292409077,54.93850002588088,16.98548658267321,135.35874942949107,6,3,3
31.2491374006878,55.27345060563215,5.31208696210294,124.34095603555592,7,3,3
35.425252237986044,58.115583166429374,13.551810426435694,114.35723723671578,8,3,3
34.69383268101561,57.80680829465664,12.205927742436506,159.05343288177426,9,3,3
29.51925122413449,55.334699728565845,15.072802102598068,148.08657073367178,10,3,3
32.95654157453851,63.326364952021045,12.59839060001544,141.41857353839674,11,3,3
29.021614872396718,62.21319978524604,18.028740290405512,118.97628552279497,12,3,3
31.34037540382551,65.9848575294947,10.035509014739352,131.79115821178786,13,3,3
27.53479555844752,58.90434353841135,11.016256565809027,115.93970810061546,14,3,3
29.238054025116558,53.71418571327622,15.78687395773592,102.2849376206735,15,3,3
22.488062872457636,70.41489554691817,14.365112903290933,121.18109118724985,16,3,3
26.334123029564868,75.06416096167445,13.845590206421246,117.8671674691035,17,3,3
25.24820102056174,71.06746702899457,9.83129271980744,144.7643106505958,18,3,3
24.114799105277896,54.242021959160766,12.583653920840431,117.61384126936527,19,3,3
25.338339872862104,68.8416336774021,10.738789313656284,165.76047131580955,20,3,3
23.105812561149342,70.07419174839029,14.194829864808552,92.7961437161741,21,3,3
32.483936864000114,63.28139495974493,9.536966629120895,118.23224931635119,22,3,3
27.828216985087103,62.36013463807126,12.477355281206783,115.14250680516007,23,3,3
30.877748458953196,60.37281256570536,2.025688952690796,137.40975481522648,0,4,3
26.170437757489054,63.43276727072224,4.892680613564304,108.35184177915079,1,4,3
34.739447801772215,56.31721825268159,11.014350079948564,106.78208394310084,2,4,3
36.653221348786914,58.717431710064155,5.309102347892136,131.57388953472056,3,4,3
33.06984539839793,55.93865064891545,6.397061752300836,114.06735817097231,4,4,3
37.12528723265805,50.225708436001035,7.899823281263472,123.76272970796182,5,4,3
34.998194988706594,66.36028757618926,7.607545315136637,139.9197013709434,6,4,3
35.62558606419503,60.39271623805567,6.659355089570797,146.6199380089255,7,4,3
32.636368271211914,57.09001245946386,6.246599239115369,147.97853551514677,8,4,3
26.704799032684313,62.52118894986994,7.933396747012877,135.96139282740307,9,4,3
32.73075139699501,63.439721688179254,9.59949899848441,136.26383450990357,10,4,3
33.638171887944495,57.975230592841086,9.890284544671738,168.8392700621248,11,4,3
27.857903667484422,65.61326149077934,6.674101581675135,107.79751391446425,12,4,3
30.65268646426596,59.0827845266967,5.267100916198046,128.915455137216,13,4,3
27.655771289377785,63.27460967491108,9.474782078533721,109.34178063312393,14,4,3
24.590991191928804,63.498743320380285,13.524243182388327,109.5068638863277,15,4,3
27.45161534712408,64.66880108240429,6.379605392099505,125.20097890615664,16,4,3
24.444829283219907,67.74400498954796,11.954415107141873,118.4268468773642,17,4,3
26.985453196206517,59.98701304087316,6.586689777970118,146.84135290381778,18,4,3
25.410557889027373,62.9309843688472,10.019900115514796,137.94674067288173,19,4,3
25.367232766443376,67.91031479354398,1.6346729792903787,183.45392653402524,20,4,3
25.509460163030518,53.953529113607104,8.304863000142568,115.87282506238226,21,4,3
26.94750907957802,68.51691729365493,10.072916218693377,126.02286438818189,22,4,3
29.217513881103695,62.43621709458746,13.157053852132353,105.12559534772492,23,4,3
29.93670272498034,62.59920365470506,7.5652016572846605,106.38666601713723,0,5,3
27.464149397268077,62.41114796649582,5.969051915746694,107.0762889986405,1,5,3
29.616675283898374,66.79754933234476,12.227603531172246,85.513071061986,2,5,3
30.611048843494835,58.47144171392793,5.167375341205024,103.34463428221525,3,5,3
32.804736935794644,67.88500966003677,1.7817634940666967,94.48728193877963,4,5,3
36.70044935656853,48.486160777007484,4.5129711324727335,137.0513336950122,5,5,3
34.633312270628686,54.17024224527991,4.9531680477305,123.41398570610626,6,5,3
34.808328388700126,63.17058084383658,2.008026933987664,150.06538735070498,7,5,3
34.477754964215976,63.74298722130908,3.240912239823954,143.8294565493059,8,5,3
32.67882846485516,61.89407611326245,2.3260422075295537,147.84631541102593,9,5,3
33.53380998945431,58.80604634772423,2.5638911765777506,151.19297296763384,10,5,3
32.349400745496,58.4818435799868,4.772395644284389,151.93140731742977,11,5,3
25.82270160452795,54.91844847189357,6.134194106833569,97.53304267322535,12,5,3
30.476753973596782,67.75516363277018,7.282866438157193,137.10450797946885,13,5,3
26.99122072106218,66.76849012828035,3.3721575093027885,141.8321493709976,14,5,3
30.08913277548785,64.10124962431648,6.285119128806459,131.39418766357232,15,5,3
25.032993347998143,61.15602365422373,7.7473296921115296,104.80739644577756,16,5,3
25.193759144393727,60.517538349144004,0.0,118.00771156215045,17,5,3
26.467323459536946,63.64504675338094,9.434648997767482,128.56603354495766,18,5,3
22.718361335171362,64.35274352850317,4.87758271303701,142.99640767839102,19,5,3
23.777346709498385,71.27961519229675,11.026111326615641,131.26389375553828,20,5,3
28.621286310984445,58.75936209860123,8.35102506263663,119.5684801629092,21,5,3
28.884273936928302,63.446265054409686,0.0,118.07440896454015,22,5,3
27.111472115666736,58.02985342121507,5.49208945273208,105.81010230763054,23,5,3
28.051415198985026,56.94548788394884,3.944303631204164,124.8741110116375,0,6,3
29.672684334772686,59.01774748026528,4.720749742590111,100.16305293388704,1,6,3
33.113138195572134,45.766205928972134,9.155748229142674,104.73943735435387,2,6,3
31.13580004972447,55.610230448547405,4.740082424325036,90.40655149266904,3,6,3
34.478619985330475,50.341798683932524,2.737059763549631,120.41452166905188,4,6,3
32.67382841526438,66.0418154499799,7.156857174430261,84.54060164799071,5,6,3
35.97129760894748,59.15115211422368,4.7244414189106285,131.88108007836092,6,6,3
35.479535321094,63.36263316933837,9.625601130303856,127.28334465918499,7,6,3
31.27949805986454,57.70619782747089,14.919987593465715,111.27702424708322,8,6,3
